video_watch_mins,avg_quiz_score,days_active,total_courses_taken,course_Artificial Intelligence,course_Blockchain,course_Cloud Computing,course_Cyber Security,course_Data Science,course_Data Visualization,course_Deep Learning,course_Machine Learning,course_Python Programming,course_Web Development,completion_status
-0.9543561450548824,-1.401896598854682,-1.1667890954873417,0.24357967348938422,1,0,0,0,0,1,0,0,1,0,0
1.034405313174783,0.9727737752117444,0.22758632304521742,-0.6308812272831597,0,0,0,1,1,0,0,0,0,0,0
-1.0787370453830711,0.5672858512204364,-0.9740041395917437,0.24357967348938422,0,0,0,0,0,0,0,1,1,0,0
-1.0570370213454108,-0.9390650066410765,-0.9243599239843627,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0,0
-0.9873500600202091,-1.3954147753290782,-1.0659655428903672,0.24357967348938422,0,0,0,1,0,0,1,1,0,0,0
-0.992094629471355,-2.3046942687186007,-1.1241168876658263,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,0
-0.5715653055043608,-0.4865467189369543,-1.1770593896099064,1.0128090320149528,0,1,0,1,1,0,0,0,0,0,0
1.0982461580778045,1.3985931123851925,1.3245324682870983,0.24357967348938422,0,1,0,1,0,0,0,0,0,0,0
-1.032399193086223,-1.7062253627782462,-1.2503369786979237,-0.09229254861353106,0,0,0,0,0,0,0,1,0,1,0
-0.8452991316512174,-1.0846013599845306,-0.7834987363515865,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0,0
-1.1237484212268958,-0.9849910429839307,-1.0613699968724906,0.24357967348938422,0,0,0,0,0,0,1,1,0,1,0
1.710892833232412,0.5794347830983273,0.23619773003819655,0.24357967348938422,0,1,0,0,0,1,0,0,0,0,0
-0.975995559216948,-1.208809158559417,-1.127283577762675,1.1180405742619282,0,1,0,0,0,0,0,1,1,1,0
-1.184078154487043,-0.7550959468232715,-0.8705383149971254,-0.30713649634049356,1,0,1,0,0,0,0,0,0,0,0
-1.4885955456097555,-1.227888215089339,-0.9023513986984535,-0.6308812272831597,0,0,0,1,0,0,0,0,1,0,0
-1.268211176725138,-1.1709183916220165,-0.8972869823617841,-0.6308812272831597,0,1,0,0,0,1,0,0,0,0,0
-0.9593966056347791,-0.20117926521778384,-1.1561806920649087,-0.6308812272831597,0,1,1,0,0,0,0,0,0,0,0
0.32154080924511463,0.65410641823028,1.0963808950365104,1.5333819558582413,1,0,0,0,0,0,1,1,0,1,0
-1.2087466387952417,0.12727037370865069,-1.1300254059626353,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,0
-0.9211003558964168,-0.6565513647938378,-1.1437219450625407,1.5419373110170334,1,0,1,0,0,0,1,1,0,0,0
-0.80247961104369,-0.606501424435496,-1.1933049273980434,2.8669623758070157,0,0,0,0,1,1,1,1,0,1,0
-0.6583957312383366,-0.3545603793606751,-0.9263561066226366,-0.6308812272831597,0,0,0,0,0,1,0,0,1,0,0
-1.0065796879286757,-0.9717895194794631,-0.834628951699164,-0.5411931489169413,0,0,0,1,0,0,0,0,0,1,0
0.7021017512626452,0.8389888690995821,1.089176010221105,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0,0
-1.3100228737118689,-1.5684891550003175,-0.7156760158615079,0.5733061892555932,1,0,1,0,0,1,0,0,0,0,0
-0.9283222465533753,-0.7018288761981881,-1.2134856977203932,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0,0
-1.100961903224314,-3.1770099012799777,-0.49390391398867495,-0.6308812272831597,0,0,1,0,0,0,0,1,0,0,0
-1.4667135149314778,-0.13662014363943242,-0.8575175008447302,-0.6308812272831597,1,1,0,0,0,0,0,0,0,0,0
-1.278428422528751,0.2124807982486948,-1.104121433897734,-0.5085675971740539,0,0,0,0,0,1,0,0,0,1,0
0.8941382158870625,1.111551861240938,-0.08818297567494887,-0.15642681077208623,0,0,0,1,0,0,0,1,0,0,0
-0.9806682765918038,-0.6795424204856478,-0.8922100575303614,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0,0
-1.0240574674145544,-0.7897220952226126,-1.0695693409740494,-0.6308812272831597,0,0,1,0,0,0,0,0,0,1,0
-0.9410440550076387,-0.828401935794897,-0.8090792728335491,0.24357967348938422,1,0,0,0,0,1,0,0,0,1,0
-1.2878181108806661,-0.4473868542859493,-1.2092280125602186,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0,0
-1.2621074123933052,-1.1299145332884075,-1.1246320492842468,-0.501630251313777,0,0,0,0,0,0,1,0,0,1,0
0.7755279254393662,0.7075149618483882,-0.06555341588972655,-0.6308812272831597,0,0,0,0,0,0,0,0,0,1,0
-1.2915542992047122,-0.312245055754813,-1.0215972220586016,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0,0
-1.223403857527734,-1.7508705804896896,-1.4053741733821845,-0.6308812272831597,0,0,1,0,0,0,1,0,0,0,0
-1.130079435878913,-0.3424740586305254,-0.9736251031431538,-0.3993350466445673,0,0,0,0,1,0,0,0,0,1,0
-0.8334331289520714,0.9178294236262317,-1.1100661028417211,-0.6308812272831597,1,1,0,0,0,0,0,0,0,0,0
1.1143895414381735,0.33058619324736155,-0.3848229025743293,-0.6308812272831597,0,0,1,0,0,0,0,0,0,0,0
-1.0204213056922387,0.485778465664733,-1.2117790906105261,-0.6308812272831597,0,1,0,0,1,0,0,0,0,0,0
-1.0252770167833751,-0.7081122498493881,-1.261457816635841,-0.6308812272831597,0,0,1,0,0,1,0,0,0,0,0
-0.9246556907848318,-0.6772078314962422,-0.44125129151093323,0.20092033871655032,0,0,1,0,1,0,0,0,0,0,0
-1.1321333714001998,0.32779954251680193,-1.0987733166378586,1.1180405742619282,1,1,0,0,0,0,0,0,0,1,0
0.2531643120242809,0.9784815691684593,0.6130889995368197,-1.4722192740890603,0,1,0,0,0,0,0,0,0,0,0
-1.1782770831313574,-0.8838568626375645,-1.1070385535453557,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0,0
1.2217480292576082,0.40744933430077895,0.9881697510906431,-0.6308812272831597,0,0,0,1,0,0,0,0,0,0,0
-0.9271228101380392,-1.6674472302105825,-0.9728072106708816,1.1254950603697735,0,0,0,0,0,1,1,1,0,1,0
-0.040650522747217956,-0.1401138954551661,0.1407835549581658,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0,0
-0.8169388593701767,0.04533676488614764,-1.0384489252021751,0.34597356285425773,0,1,0,0,1,1,0,0,0,0,0
-0.6662743998959199,-1.3128989625981426,-1.1608855107203546,-0.6308812272831597,0,0,0,0,0,1,0,1,0,0,0
-1.5914394480531329,-0.3408468333002619,-0.7413740127714544,0.32532977059375157,0,0,0,1,1,0,0,1,0,0,0
-1.0890322896025744,-0.9691089977625333,-1.0969399070755674,0.6184444976825207,0,0,1,0,0,1,0,0,1,0,0
-1.3444561131856168,-1.601551033374528,-1.2147966768771146,0.24357967348938422,1,1,0,0,0,0,0,0,0,1,0
-1.5539105768549688,-1.562635363083972,-1.0695693409740494,0.24357967348938422,0,0,0,0,0,0,1,1,1,0,0
-1.0493373259032401,-0.34512010038943586,-1.0825704682936208,-0.6308812272831597,1,0,0,1,0,0,0,0,0,0,0
-1.5324699660557912,-0.28371477278469903,-0.6919673919009642,0.24357967348938422,1,1,0,0,1,0,0,0,0,0,0
-1.1282499703551423,-0.07481697739593787,-0.8756410608640611,-0.21224208863687885,0,0,0,0,0,0,0,1,0,1,0
-1.3210310788220014,-0.3770857465655358,-0.9446268009849745,-0.6308812272831597,0,0,1,0,1,0,0,0,0,0,0
0.5662470258779181,-0.16965682492804746,-0.9247483321986253,1.992501475034472,0,1,0,0,0,0,1,1,1,0,0
-1.1296994515623646,-1.1853357308915529,-1.0819809407584784,1.1180405742619282,0,0,0,0,1,0,1,1,0,1,0
-0.9864663293055084,-1.0061854652114723,-1.198096231866504,0.24357967348938422,0,0,0,0,1,0,0,1,0,1,0
-1.2240930369285574,-1.3048039180907514,-1.1014211242050174,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0,0
-1.0007884066909754,-0.8005850123650662,-1.0788495548861234,-0.6308812272831597,0,0,0,1,0,1,0,0,0,0,0
-0.8537072382747106,-1.1000743436726288,-0.6133241499503594,1.1791738293278748,0,0,1,0,0,1,0,0,1,1,0
-0.8490741886688714,-0.9967540346878336,-0.7213319897916409,0.24357967348938422,0,0,0,0,0,1,0,1,0,1,0
-0.947479340672355,-0.19948582467277906,-0.7956925152429609,-0.6308812272831597,0,1,0,0,0,0,0,0,1,0,0
0.7380050765145069,0.9792615515979758,1.170872234092479,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0,0
-1.4833467100743483,-0.9780160529591264,-1.1939041665145158,-0.6308812272831597,0,0,0,1,0,1,0,0,0,0,0
-1.2396481337188108,0.27953948687033675,-0.7006386904136941,1.084212306321976,0,0,0,1,1,1,0,0,0,0,0
-0.8738847434985194,-1.0098012908262368,-1.165513578804945,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0,0
-0.8684129817402528,-0.3761628306977045,-1.0579669463125192,1.0122933119331297,0,0,0,1,0,1,0,1,0,0,0
-1.0766496255536626,-0.2561473439780548,-1.4038932249224718,1.9880022243816757,1,0,1,0,1,0,0,0,0,1,0
-1.1940776531746247,-1.4214934730713664,-1.19621064194201,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1,0
-0.7134764074582176,-0.21318001958196528,-0.7899397978263611,0.9181168095755752,0,0,1,0,0,0,1,1,0,0,0
-1.6036765491126825,-1.4521586609911534,-1.3747156318423024,-0.5510440919474971,0,0,0,1,0,0,0,0,1,0,0
-1.1784921791678666,-2.2801926138016158,-0.9736788372642762,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0,0
-0.8202152391080955,-0.18065907046414192,-0.8884614928090716,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,0
-0.9864795068326363,-1.354056393825991,-1.0086491916249283,0.24357967348938422,0,1,0,1,0,0,0,0,1,0,0
-1.1580811540019078,0.087567630188468,-1.2208939534816705,1.7662886443530337,1,1,0,0,0,0,0,1,0,1,0
-0.958984483749185,-2.052041602996934,-0.9550951176502284,0.07469253475359819,1,0,1,0,0,0,0,0,0,0,0
-1.1632602401714693,-0.763751999192916,-1.3170583542191747,0.24357967348938422,0,1,0,0,0,0,1,1,0,0,0
0.75245224362341,0.8774807618217697,0.6947042878745866,-0.6308812272831597,0,0,0,1,1,0,0,0,0,0,0
-0.6790415251876224,-0.15436058813829273,-1.146250044554421,-0.6308812272831597,0,1,0,0,0,0,0,0,1,0,0
1.1025417296898188,0.8590173871358286,-0.22069966777291575,1.1180405742619282,1,0,1,0,0,0,0,0,0,1,0
-0.8422790053031776,-0.5566244320833562,-1.4053741733821845,-0.6308812272831597,0,1,0,0,1,0,0,0,0,0,0
0.6624158187375241,0.7623607089037739,0.22828920459214072,0.2515131366341791,0,0,0,0,1,1,0,1,0,0,0
-0.7702394947810388,-0.6113533816912776,-1.327089181767789,2.8669623758070157,0,0,0,0,1,1,1,1,0,1,0
-1.0579626768609136,-1.250867183886296,-0.9318149414066093,1.0057171925350774,1,0,0,0,0,0,0,0,1,1,0
-1.418834031220565,-0.7006640234475395,-0.8712827377955055,0.8702682444940594,0,1,0,1,1,0,0,0,0,0,0
-0.9503919378953268,-0.14396397139122039,-1.0748734412619505,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0,0
-0.8580605593260027,0.22648996029836566,-1.2756922165753872,-0.6308812272831597,1,1,0,0,0,0,0,0,0,0,0
-1.1411232914725578,-0.8099794670061768,-0.5745087312545281,1.2578480689890026,0,0,0,1,0,0,1,1,0,1,0
-1.5523279788502717,0.162274835099958,-0.8174786614884678,1.1180405742619282,1,0,0,0,0,1,1,0,0,0,0
-1.1548678049462595,-1.6964838521435035,-1.1298454095840986,0.24357967348938422,0,0,1,0,0,0,1,1,0,0,0
-0.8850216383074975,-1.5669339842532222,-1.2517715186969391,1.1180405742619282,1,0,1,0,1,0,0,0,1,0,0
0.7331210542949865,-0.014824899542156378,0.33175348415374795,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,0
1.4052646541753688,1.1362413674617846,1.5627777532922427,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,0
-1.1591348964529453,-0.9640089370754128,-0.9696234400439376,-0.6308812272831597,0,0,0,0,0,1,0,0,1,0,0
-0.93328660396099,-2.475282384686249,-1.2841476158346672,1.164126510369906,0,1,0,0,0,1,1,1,0,0,0
-0.8864209486292203,-1.45965686481053,-0.7897181128665424,1.992501475034472,1,0,0,1,0,0,0,1,0,1,0
-1.0378106252364103,-0.4531856180870598,-1.2284987103793794,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0,0
-0.6328352039467617,-1.5730444637078578,-0.7658375177083119,0.24357967348938422,0,0,0,0,0,0,1,1,0,1,0
-0.8247480378766385,-1.0998415017981782,-0.7161170319405145,0.7039187251986244,0,0,1,0,1,1,0,0,0,0,0
-1.4684282924802725,-0.8567042853144117,-1.0695693409740494,0.24357967348938422,0,1,1,0,0,0,0,0,1,0,0
0.869078312164207,0.1468714360982708,0.9416764039837614,1.0527232264267143,1,0,0,0,0,0,1,1,0,0,0
-0.7629630343127713,-2.071899856591785,-1.320414395152992,1.2470981843199016,0,0,0,0,1,0,1,1,0,1,0
-0.6609447446303207,0.11179542496160016,-1.2590947994662578,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,0
-1.3622357278053516,-1.592355508617888,-0.8580881856909379,0.5268593084730874,1,0,1,0,0,1,0,0,0,0,0
-0.032017406188788566,0.33849116887022,1.008786739525167,-1.020854330138404,0,0,0,0,0,0,0,0,0,1,0
-1.0979905448554335,-0.6449816930402343,-0.9114941434875814,-0.6308812272831597,0,0,1,0,0,0,0,0,0,1,0
-1.2099336191456433,-0.12101870031652384,-1.1745703175730204,0.24357967348938422,0,0,1,0,0,1,0,0,1,0,0
-0.7436165794192451,-0.5041570849384523,-1.039999915032204,2.531508453025324,0,1,0,0,0,0,1,1,1,0,0
-0.7025967322229784,-1.0643678685982088,-0.7659955014240276,0.18619217599096366,0,1,0,0,0,0,0,0,0,1,0
-1.0560127504280468,-3.0088321072964925,-1.0900964389533059,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,0
-1.000795702010039,-2.0737472084522515,-0.9914627454245445,1.1180405742619282,0,1,0,0,0,1,1,0,0,0,0
-0.7835903114458054,-1.0763784432758239,-1.3532147533858252,0.24357967348938422,0,1,0,0,1,0,0,1,0,0,0
-0.7761197827664937,-1.400491548072093,-1.116578659582456,-0.6308812272831597,0,1,0,1,0,0,0,0,0,0,0
-1.1815723399794096,-0.3748515550270512,-1.3572538954780093,0.24357967348938422,0,0,1,0,0,0,0,1,0,1,0
-1.186225063219677,-1.6617049681426652,-0.9409021966788452,0.3825649878508185,1,1,0,0,0,0,1,0,0,0,0
-1.021556755951751,-0.9745904897626753,-0.9360559661260883,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1,0
-0.40972127530062763,-0.462763264421804,-1.2561140713419185,1.9437971814899395,0,1,0,1,1,1,0,0,0,0,0
-1.4471350022203038,-0.3950914631311162,-1.001987444153213,1.1180405742619282,0,0,1,0,0,0,0,1,1,0,0
-0.7425618980802333,-2.5810560143265504,-1.391386441309705,0.3710675254375556,0,1,1,0,0,0,1,0,0,0,0
-0.5698373957573848,0.43794343091053645,1.4548033173458768,0.24357967348938422,0,1,1,0,0,0,0,0,0,0,0
-0.7502191028453014,-1.0453150588032956,-1.0528674415265344,0.24357967348938422,0,1,0,0,1,1,0,0,0,0,0
-0.7692448115148437,-0.8986467548241341,-0.9449977957735917,0.24357967348938422,1,0,0,0,0,0,1,1,0,0,0
-1.491065581410535,-0.8083466405009444,-0.9870775734204,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1,0
-1.189466228963873,-0.5671958455403888,-1.0717086566503862,-0.6308812272831597,1,0,0,0,1,0,0,0,0,0,0
-1.3546028122011364,-0.3681441143889692,-0.82970874639681,0.9168676233722192,0,0,0,1,1,1,0,0,0,0,0
-1.332756304869055,-0.08472163883650319,-1.1010714624834796,0.24357967348938422,0,0,1,1,0,0,0,0,0,1,0
-0.9764240117208282,-0.5187201803975608,-1.0822287684337697,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,0
0.18529534523140948,0.28719321768908157,0.8598971094412644,-1.473194018907548,0,0,0,0,0,0,0,0,0,1,0
-1.2130081043424565,-0.9291373588317704,-0.7712251592593906,0.24357967348938422,1,0,0,1,0,0,0,0,0,1,0
-1.2797828969080467,-0.48363911740416854,-0.9865166474464324,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,0
-1.458097879170644,-0.36699095871080784,-1.1175414598894973,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0,0
1.1878084238432,0.5385544439499343,0.36959422648938683,0.24357967348938422,0,1,0,0,0,1,0,0,0,0,0
-1.2077364239501025,-0.6351045280257178,-1.3934599765189621,0.24357967348938422,1,0,1,0,0,0,0,0,1,0,0
1.2527951763596112,0.45095348109256167,-0.09861816726740422,-0.6308812272831597,0,0,1,0,0,0,0,0,0,1,0
-1.0875225830696102,-1.2177324491540344,-1.1553677725103788,0.24357967348938422,0,0,0,0,1,1,0,0,0,1,0
-1.2108475821969371,-0.2368577354686605,-0.6615960167756673,0.8452507556557683,0,0,0,1,0,0,0,1,0,1,0
-0.9463123935706415,-0.40610416291534823,-1.0333599464266572,-0.6308812272831597,0,0,0,1,0,1,0,0,0,0,0
-1.0369757843446232,-0.9348766860438339,-0.8512408086727442,-0.38989962934481015,0,1,0,0,0,0,1,0,0,0,0
-0.8005018513344013,-1.5313738235103846,-0.8540942205623223,0.46583526889182847,0,0,0,1,0,0,1,1,0,0,0
-1.0093294678521096,-1.3982073134450281,-0.9160413315675897,0.9428343371163055,0,0,0,1,0,0,0,1,0,1,0
-1.1129790015608199,-0.9307444148951078,-0.6025010079665046,-0.6308812272831597,1,0,0,0,1,0,0,0,0,0,0
-1.095344700721765,-1.2369778517076226,-0.6925230621084314,0.24357967348938422,0,1,0,0,0,0,0,1,0,1,0
-1.1705671401693256,-1.7146257918126924,-1.2404820213765602,0.24357967348938422,0,0,0,0,0,0,0,1,1,1,0
-1.2320663509076062,-1.5582291757051556,-0.9338468734828609,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,0
0.7057048283710203,0.7046426903334788,1.0577956457088917,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0,0
-0.7313796939388011,-0.45029899409659496,-0.8449874573838324,0.9787864025220537,0,1,0,0,0,1,0,1,0,0,0
-1.3409284416968212,-0.5711808119473168,-1.0509131637191218,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0,0
-1.0703219806381388,0.5861564005173571,-0.9561316880446256,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0,0
-0.7796045377702164,-1.5247773802635523,-1.0733136498156213,0.10921172702807572,0,0,0,0,0,0,0,0,1,1,0
-1.1783517354383908,-0.3287703065373118,-0.9736251031431538,-0.6308812272831597,0,0,0,0,0,0,0,0,1,1,0
0.7936588183158559,0.4989960245681191,1.8305189503285828,0.7073538543576715,0,1,0,0,0,1,0,0,0,1,0
-0.8743848459066172,-1.0243837349428466,-0.8288518735667851,0.22796014690329075,0,1,0,0,0,1,0,0,0,0,0
-1.2250833476882945,-0.1630342261285911,-0.7532605860970827,1.2957329287468882,1,0,0,0,0,1,1,1,0,0,0
-0.9517351786236646,-1.5365031640786857,-0.9284917733852573,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0,0
-0.5442077199326737,-1.275614910009807,-0.9750736876940357,-0.6308812272831597,1,0,0,0,0,0,1,0,0,0,0
-1.4703877697082284,-0.7559647065195978,-1.2056929300937307,0.24357967348938422,0,0,0,0,1,0,0,0,1,1,0
-1.4297635965994566,-0.40230281818877783,-1.3430961870527893,-0.6308812272831597,0,0,0,0,0,1,0,1,0,0,0
-1.2628395628740383,-0.26916359319472316,-1.1248145529879268,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1,0
-0.6987855793305179,-0.30064166826873373,-1.1176596473756732,0.24465686517862031,1,0,1,0,0,0,0,0,0,1,0
-1.011500336329311,-1.104447393754022,-0.9736251031431538,0.24357967348938422,0,0,1,0,0,0,1,1,0,0,0
0.9401646638154585,1.0975388128581378,0.575283195593145,-0.6308812272831597,0,1,0,0,0,0,0,0,1,0,0
1.1721088949199405,0.8827886927736197,0.5016355670492006,0.24357967348938422,1,0,0,0,0,0,0,0,1,0,0
-0.9697160109197505,-2.57460780222615,-1.277037337067574,-0.24473037518052268,0,0,0,0,0,0,1,1,0,0,0
0.09309376758331044,-0.02748883599915214,0.988538207608833,-0.4336551911614429,1,0,0,0,0,0,0,1,0,0,0
-0.714677762569706,-1.8262276891145937,-0.5059716155393018,1.1180405742619282,0,0,0,1,0,0,0,1,1,1,0
-1.1804940593503888,-0.2463058222916918,-0.9925223825408276,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1,0
-0.9895075548284633,0.3755257157782985,-1.0873369032335378,-0.6308812272831597,0,0,1,0,1,0,0,0,0,0,0
1.0809950057722628,0.6308558073368394,0.2020322526907914,1.1180405742619282,0,0,0,0,1,1,1,1,0,0,0
-0.8242510981718332,-0.6684500942958235,-0.9176783992516043,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0,0
-1.2060500597515584,-1.062156213027758,-0.974375799288081,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1,0
-1.0575247769648508,-0.23560471962779367,-0.6329023540845562,-0.6308812272831597,1,0,0,0,0,1,0,0,0,0,0
-0.8542650989230142,-0.4957403042775589,-0.8553930861864947,0.24357967348938422,0,1,1,1,0,0,0,0,0,0,0
-0.9979598824085938,-0.29541334155379495,-1.1348552333670774,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,0
-0.7359856362965285,-0.6004385005166343,-0.9847155092873227,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0,0
-1.1612950317774804,-0.2043674738544513,-1.0215972220586016,0.24357967348938422,0,0,0,0,0,0,1,1,0,1,0
-1.2085150832955565,-0.7552111498952768,-1.114988700553226,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1,0
-0.8235071002451191,-0.048495295725809934,-0.7379450523930798,-0.6308812272831597,1,0,0,0,0,0,0,0,1,0,0
-1.166546358571269,-0.3375022850906022,-1.105887078185937,0.24357967348938422,0,0,1,0,0,1,0,0,1,0,0
-1.049637621326247,-0.2323455346318632,-0.8754093201454429,-0.5894743126496894,0,0,1,1,0,0,0,0,0,0,0
-1.0835194675081692,-0.5487457703752762,-0.895369403475486,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0,0
-1.332118488799511,-0.7862687785951229,-0.9785594561688892,0.24357967348938422,0,0,0,1,1,0,0,0,1,0,0
-1.1181221090949172,-1.784388973096782,-1.1894192023652146,-0.6308812272831597,0,0,0,0,1,1,0,0,0,0,0
-1.0106576778023153,-0.06917788496856628,-1.0965408866254889,-0.6308812272831597,0,1,0,0,0,0,0,0,0,1,0
-1.1542173743519704,-0.9059371349950964,-1.1507200704491642,-0.6308812272831597,0,0,1,0,1,0,0,0,0,0,0
-1.1505091355268975,-0.7798676479403399,-0.5900241369185327,0.24357967348938422,1,0,0,1,0,0,0,0,0,1,0
-0.8901466145718409,-1.4074057624524738,-1.0695693409740494,-0.6308812272831597,0,0,1,1,0,0,0,0,0,0,0
-1.3509554730534779,-1.273498411813341,-0.7602897733105557,-0.6308812272831597,0,0,0,1,0,0,0,0,1,0,0
-0.5843317992445136,-0.4419692620878793,-0.8700724066435399,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,0
-1.530917505232897,-1.5575171116351116,-1.3057792858035444,0.8154626148369979,1,0,0,0,0,0,1,1,0,0,0
-1.2033602736401423,-0.25407002588347605,-0.947163227977347,0.4396296661768143,0,1,0,0,0,0,1,1,0,0,0
-1.090556915327619,-1.5487914085348005,-0.9849009488820836,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0,0
-0.6958457176225282,-0.5369250448728129,-0.984046989199607,0.24357967348938422,0,0,1,0,0,0,1,1,0,0,0
-0.939994769891542,-2.4198267170553813,-0.7915926545435379,0.24357967348938422,0,1,0,0,0,0,0,0,1,0,0
-1.054771468658419,-1.2401921817505073,-1.2276471111147693,0.24357967348938422,0,0,0,0,1,1,0,0,1,0,0
0.8161427733391322,0.5880996133371438,0.637636393853498,0.24357967348938422,0,1,0,0,0,1,0,0,0,0,0
-1.2117014863722726,-0.8810367230612968,-0.8692624323020022,-0.6308812272831597,0,0,0,0,0,1,0,0,1,0,0
-0.9561685498605534,-1.1379056752152032,-0.5933694997686396,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0,0
0.8469673467540617,0.47969498308562664,-0.4198809328936517,-0.6308812272831597,0,0,0,0,0,0,0,0,0,1,0
-1.60948505926122,-0.5679679280246387,-0.39795967615777916,0.24357967348938422,0,0,0,0,1,0,1,0,0,0,0
-0.5840974298167282,-0.5420569556558129,-1.1271770960336198,0.41922309413871933,1,1,0,1,0,0,0,0,0,0,0
-1.33979848398259,-1.410572020698133,-1.1764140069088345,0.24357967348938422,1,0,0,0,0,0,1,1,0,0,0
-0.937734371492449,-0.6533426258668434,-1.0832779933720313,-0.6308812272831597,0,0,0,0,0,1,0,0,1,0,0
-1.0914789935878209,-1.3982677600399824,-1.247628199905604,0.24357967348938422,1,1,0,0,0,0,0,0,0,1,0
1.3891590551475446,1.089757036815183,0.46500326936908365,0.5318147024845141,0,0,0,0,0,1,1,1,0,0,0
-0.9236264281473653,1.1092270809087805,-1.261457816635841,-0.6732488803508533,1,0,0,0,0,0,0,0,0,0,0
-0.7902956305234096,0.7091743215534791,-1.123799913696085,-0.7395067312821139,0,0,1,0,0,0,0,0,0,0,0
-0.8947726368519129,-1.6555151344050771,-0.9636681351261865,1.2087909873969709,0,0,0,0,0,1,1,1,0,1,0
-1.322065021418386,-1.4514145348550949,-1.1435683977369526,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0,0
-1.0403482996387694,-0.989250684350917,-0.9696423182649142,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0,0
-0.9331943299024188,-0.7512221452280803,-0.9859833962542657,-0.6308812272831597,0,0,0,0,0,1,0,1,0,0,0
-1.0556830823769083,-0.40103368725396804,-0.9923671907168731,-0.6308812272831597,0,0,0,0,1,0,0,0,0,1,0
