video_watch_mins,avg_quiz_score,days_active,completion_status,total_courses_taken,course_Artificial Intelligence,course_Blockchain,course_Cloud Computing,course_Cyber Security,course_Data Science,course_Data Visualization,course_Deep Learning,course_Machine Learning,course_Python Programming,course_Web Development
-0.9476860485274479,0.2209144132449142,-1.3094299355512888,0,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0
-0.6944433991021682,-0.7864333559205534,-1.0215972220586016,0,-0.6308812272831597,0,0,0,0,1,0,0,0,1,0
0.744524523601165,-0.15488371825722932,1.089176010221105,0,-0.6308812272831597,1,1,0,0,0,0,0,0,0,0
1.1980055469906192,1.1134349755625046,0.17770575082759532,1,0.24357967348938422,1,0,1,0,0,0,1,0,0,0
0.7307826744075451,-0.11834778880563192,1.3770087237137922,1,0.24357967348938422,0,0,1,0,0,0,1,1,0,0
1.1548168780963854,-0.19141964770882677,0.705399058897522,1,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0
-0.9162761075134597,-1.647637407279632,-1.2134856977203932,0,1.1180405742619282,0,0,1,0,1,0,0,1,0,1
-0.0583920935689077,0.46622708241992467,0.5135105832357305,1,1.1180405742619282,1,0,0,0,1,0,1,0,1,0
-0.38623335290240923,-0.8699440518099186,-0.6857923896504664,1,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0
0.07313703442716778,0.7898310289912149,0.8972875345593134,1,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0
0.6129953956050894,0.9255359098114331,1.7607856750373752,1,1.992501475034472,1,0,0,0,1,0,1,1,1,0
0.36564211011993264,0.2574503426965116,0.4175663454048347,0,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0
-0.12710133953700684,0.7741727735119583,1.1851202480520007,1,-0.6308812272831597,0,0,1,0,0,1,0,0,0,0
0.049579578666676644,0.6175902187193986,0.17770575082759532,1,0.24357967348938422,0,1,0,0,0,0,1,1,0,0
0.9820622025194505,0.9933883502215421,0.17770575082759532,1,0.24357967348938422,0,0,0,0,0,1,0,1,1,0
0.5148393299363765,0.6436873111848253,0.9452596534747614,1,-0.6308812272831597,0,0,0,0,1,0,0,0,0,1
-0.7925994647708812,-0.5724371977040553,-0.82970874639681,0,0.24357967348938422,0,0,0,0,0,0,1,1,1,0
0.2615966805110968,0.3879358050236448,-0.06215484374964405,1,1.1180405742619282,0,0,0,1,0,0,0,1,1,1
-1.257859216040581,-0.20185848469499681,-1.4053741733821845,0,1.992501475034472,1,0,1,1,0,1,0,0,1,0
1.5140680784438751,-0.06093418538169364,0.0337893940812517,1,-0.6308812272831597,0,1,0,0,0,0,0,0,1,0
0.970283474639205,0.8054892844704707,0.8972875345593134,1,0.24357967348938422,0,0,0,1,1,0,0,1,0,0
0.5148393299363765,1.1029961385763345,0.5614827021511783,1,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1
0.4520194479084001,0.42447173447524217,1.8087577939528232,1,-0.6308812272831597,0,0,1,0,0,0,0,0,0,1
0.6228110021719607,0.8315863769358974,0.8972875345593134,1,1.992501475034472,0,0,1,1,0,0,0,1,1,1
-1.0949201470305174,-0.394976968939154,-0.7817366274813622,0,0.24357967348938422,0,0,0,1,1,0,1,0,0,0
1.2529729437650985,0.3357416200927915,1.6648414372064795,1,1.992501475034472,0,0,1,0,0,1,1,1,1,0
0.029948365532934035,0.3722775495443889,0.12973363191214746,1,0.24357967348938422,0,0,0,1,1,0,0,1,0,0
0.2949697428384592,0.2104755762587434,0.08176151299669958,1,0.24357967348938422,0,1,0,0,1,0,0,0,1,0
1.5376255342043663,-0.2801497620912767,1.6168693182910316,1,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0
-0.37052838239541513,-0.25405266962585005,-0.877680865312258,1,-0.6308812272831597,0,0,0,0,1,1,0,0,0,0
-1.1204407241043828,-1.3240334607083422,-1.0215972220586016,0,-0.6308812272831597,0,0,1,0,0,0,0,0,0,1
0.05939518523354795,-0.14444488127105853,0.5135105832357305,1,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1
-1.032100265002541,-1.2770586942705742,-0.9256529842277058,0,0.24357967348938422,0,0,1,1,0,0,1,0,0,0
1.203894910930742,1.2021650899449552,1.8087577939528232,1,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0
-0.7670788876970158,-1.083940210026417,-1.1175414598894973,1,-0.6308812272831597,0,0,1,0,1,0,0,0,0,0
-0.12710133953700684,0.7063203331018493,0.7533711778129698,1,-0.6308812272831597,1,0,0,0,0,1,0,0,0,0
-0.7356689466830276,-0.2801497620912767,-0.6857923896504664,0,1.1180405742619282,1,0,0,1,1,0,0,0,0,1
1.166595605976631,0.6697844036502518,1.1371481291365528,1,1.1180405742619282,0,1,1,1,0,1,0,0,0,0
0.7347089170342936,0.4975435933784363,-0.49390391398867495,1,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0
-1.6151472950746966,-1.1048178839987584,-0.82970874639681,0,-0.6308812272831597,0,0,0,1,0,0,0,0,1,0
0.7190039465272996,1.1238738125486754,1.8087577939528232,1,1.1180405742619282,1,0,0,0,0,1,1,1,0,0
0.5344705430701191,0.27310859817576744,0.46553846432028256,1,1.1180405742619282,0,0,1,0,0,0,1,1,1,0
0.4853925102357625,0.2626697611895967,1.2330923669674485,1,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0
-0.068207700135779,0.8942193988529215,0.8493154156438656,1,1.992501475034472,1,0,1,0,0,0,1,1,1,0
-1.2225230323998444,0.31486394612044993,-0.7817366274813622,1,0.24357967348938422,0,1,0,0,1,0,0,0,0,1
0.4520194479084001,0.5184212673507779,0.6574269399820741,1,1.1180405742619282,0,1,0,1,0,0,0,1,0,1
0.7680819793616561,1.3691864817236856,1.089176010221105,1,0.24357967348938422,0,0,0,0,1,1,0,0,0,1
-0.9732066256013132,-2.3887948332977484,-0.9736251031431538,0,0.24357967348938422,1,0,0,0,0,1,0,0,1,0
0.5776592119643528,1.3691864817236856,-1.0695693409740494,1,-0.6308812272831597,0,1,0,0,0,0,0,0,0,1
-0.40193832340940333,0.038234765986927835,0.6094548210666262,1,1.1180405742619282,0,0,1,0,1,0,1,1,0,0
1.203894910930742,1.421380666654539,0.2256778697430432,1,0.24357967348938422,0,0,0,0,1,0,0,0,1,1
0.9879515664595733,1.1865068344656993,0.9452596534747614,1,1.1180405742619282,0,1,0,0,1,1,0,1,0,0
-0.8004519500243783,-0.3688798764737274,-1.4053741733821845,0,-0.6308812272831597,0,0,0,0,1,0,0,0,1,0
-1.4698763178850012,-0.7342391709897002,-1.1175414598894973,0,0.24357967348938422,0,0,0,1,1,1,0,0,0,0
1.0488083271741753,0.09042895091778108,0.8972875345593134,1,-1.5053421280557036,0,0,0,0,0,0,0,0,0,1
-0.7690420090103901,-1.1778897429019528,-0.877680865312258,0,1.1180405742619282,1,0,0,0,1,0,0,1,0,1
0.5030606020561309,-0.04005651140935204,1.9526741506991667,1,1.992501475034472,0,0,0,1,0,1,1,1,0,1
-0.9064605009465884,-0.3010274360636183,-1.3574020544667367,0,-1.5053421280557036,0,0,0,0,0,1,0,0,0,0
-0.8534562254854833,0.006918255028416183,-1.1175414598894973,0,-0.6308812272831597,0,1,1,0,0,0,0,0,0,0
-1.1695187569387393,-1.9086083319338982,-1.0215972220586016,0,0.24357967348938422,1,0,1,0,0,0,0,1,0,0
-1.2382280029068384,-1.1831091613950382,-0.6378202707350186,0,-0.6308812272831597,1,0,0,0,0,0,0,1,0,0
0.8839061368507375,0.5601766152954604,0.7533711778129698,1,0.24357967348938422,0,1,0,0,0,0,0,0,1,1
1.6593390556335705,1.1551903235071876,1.472952961544688,1,-0.6308812272831597,0,0,0,1,0,0,0,0,1,0
1.264751671645344,0.7846116104981292,0.2736499886584911,1,0.24357967348938422,0,0,1,0,0,0,0,1,0,1
-1.000690323988553,0.6175902187193986,-0.877680865312258,0,0.24357967348938422,0,0,1,0,0,0,0,1,1,0
1.498363107936881,1.129093231041761,1.42498084262924,1,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0
0.9231685631182227,0.1948173207794876,1.42498084262924,1,1.1180405742619282,0,0,0,1,1,0,1,1,0,0
0.2517810739442255,0.038234765986927835,1.42498084262924,1,0.24357967348938422,0,0,0,0,0,1,1,1,0,0
-1.2971216423080663,-0.697703241538103,-0.877680865312258,0,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0
-0.9830222321681845,-0.3845381319529832,-1.1175414598894973,0,1.992501475034472,0,0,1,0,1,0,0,1,1,1
0.8014550416890185,0.7376368440603617,0.5614827021511783,1,-0.6308812272831597,0,0,0,1,0,0,0,0,1,0
0.2949697428384592,0.4140328974890714,1.6648414372064795,1,-0.6308812272831597,0,0,1,0,0,0,0,1,0,0
0.9094267139246028,0.6750038221433377,0.6094548210666262,1,0.24357967348938422,0,1,0,0,1,0,0,0,1,0
1.121443815769023,0.5392989413231187,0.36959422648938683,0,0.24357967348938422,0,1,0,0,1,1,0,0,0,0
-1.4090195571703992,-1.1204761394780145,-0.49390391398867495,0,-0.6308812272831597,1,0,0,0,0,0,1,0,0,0
0.6915202481400599,0.3722775495443889,0.8013432967284178,1,-0.6308812272831597,0,0,0,0,0,1,0,1,0,0
0.8132337695692641,0.9516330022768598,0.46553846432028256,1,1.1180405742619282,0,0,0,1,1,1,1,0,0,0
-0.979095989541436,-0.26449150661202087,-1.4053741733821845,0,-0.6308812272831597,0,0,1,0,0,0,0,0,1,0
-1.4482819834378844,0.17915906530023176,-0.9256529842277058,0,-0.6308812272831597,0,0,1,1,0,0,0,0,0,0
1.2843828847790866,1.1238738125486754,0.36959422648938683,1,-0.6308812272831597,1,0,0,0,0,0,1,0,0,0
-0.4235326578565202,-0.5306818497593725,-1.3094299355512888,0,-0.6308812272831597,0,0,0,0,0,0,1,0,0,1
-1.332457825948803,-1.4753965970078164,-1.2134856977203932,0,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1
0.08687888362078759,0.027795929000757037,0.7533711778129698,1,-1.5053421280557036,0,0,0,1,0,0,0,0,0,0
1.0056196582799417,0.8785611433736649,1.520925080460136,1,0.24357967348938422,1,0,0,0,0,1,0,1,0,0
-0.7670788876970158,-2.754154127813721,-0.6378202707350186,0,-0.6308812272831597,0,0,0,0,1,0,0,0,1,0
-0.8397143762918635,-1.4127635750907923,-0.7817366274813622,0,1.992501475034472,1,0,1,1,0,0,0,1,0,1
1.1842636977969994,1.1082155570694194,0.2256778697430432,1,0.24357967348938422,1,0,1,0,1,0,0,0,0,0
-0.8181200418447466,0.02257651050767201,-1.0695693409740494,0,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0
0.5423230283236161,0.22613383173799925,0.9452596534747614,1,-1.5053421280557036,0,1,0,0,0,0,0,0,0,0
-0.8829030451860972,-1.9816801908370931,-0.9736251031431538,0,-0.6308812272831597,0,0,0,1,0,1,0,0,0,0
1.7398270294819151,0.7011009146087642,0.46553846432028256,1,-0.6308812272831597,0,1,0,0,0,1,0,0,0,0
0.391162687193798,0.9933883502215421,0.6094548210666262,1,1.1180405742619282,0,0,0,0,0,0,1,1,1,1
-0.3567865332017953,0.7585145180327025,0.32162210757393894,1,1.992501475034472,0,0,0,1,0,0,1,1,1,1
0.9742097172659534,0.46622708241992467,1.7128135561219273,1,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0
1.4787318948031385,1.0768990461109078,0.4175663454048347,0,-0.6308812272831597,0,1,0,0,1,0,0,0,0,0
-1.2343017602800899,0.1269648803693785,-1.165513578804945,0,0.24357967348938422,0,0,0,0,0,1,1,1,0,0
0.4912818741758853,0.37749696803747396,0.17770575082759532,1,0.24357967348938422,0,1,0,0,0,0,1,1,0,0
0.4539825692217744,0.7011009146087642,0.5135105832357305,1,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0
0.22626049687036012,0.71675917008802,1.1371481291365528,1,1.1180405742619282,0,0,1,1,0,0,1,1,0,0
-1.3226422193819316,-2.4670861106940283,-0.877680865312258,0,1.1180405742619282,1,1,0,0,0,0,1,1,0,0
-1.6151472950746966,-0.6820449860588469,-0.9736251031431538,0,-0.6308812272831597,0,0,0,1,0,0,0,0,1,0
0.8309018613896324,1.421380666654539,1.2330923669674485,1,-0.6308812272831597,1,0,0,0,0,0,0,0,1,0
-0.8298987697249922,-1.1309149764641848,-1.3574020544667367,0,-1.5053421280557036,0,0,1,0,0,0,0,0,0,0
0.9192423204914741,1.421380666654539,1.472952961544688,1,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0
-1.2284123963399671,-0.7812139374274684,-0.9736251031431538,0,-0.6308812272831597,0,1,0,0,1,0,0,0,0,0
0.043690214726553864,0.11652604338320771,1.856729912868271,1,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0
0.7190039465272996,1.421380666654539,0.705399058897522,1,-0.6308812272831597,0,0,0,0,1,1,0,0,0,0
1.769273849182529,0.9411941652906889,1.6648414372064795,1,0.24357967348938422,1,0,0,0,0,0,1,0,1,0
1.413948891461788,-0.34278278400830076,0.5135105832357305,0,0.24357967348938422,0,0,1,1,0,0,0,0,1,0
0.3106747133454533,0.6645649851571669,1.5688971993755838,0,0.24357967348938422,0,0,0,0,0,1,1,1,0,0
0.7032989760203054,0.44012998995449804,0.5614827021511783,1,0.24357967348938422,0,0,1,0,0,1,0,0,0,1
0.8780167729106146,1.421380666654539,0.2736499886584911,1,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0
-0.4588688414972569,-1.2979363682429155,-0.7817366274813622,1,-0.6308812272831597,0,0,0,0,1,1,0,0,0,0
-1.2912322783679435,0.36183871255821815,-1.261457816635841,1,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1
1.1175175731422744,1.1029961385763345,0.0337893940812517,1,1.1180405742619282,0,1,0,0,0,1,0,0,1,1
0.5285811791299962,1.421380666654539,1.0412038913056572,1,-0.6308812272831597,0,1,0,0,0,0,0,0,1,0
-0.6826646712219226,-0.4106352244184098,-1.261457816635841,0,0.24357967348938422,0,0,0,1,1,0,0,0,1,0
0.4382775987147803,0.4975435933784363,0.2256778697430432,1,-0.6308812272831597,0,0,0,0,0,0,0,1,0,1
-1.2185967897730958,-1.2353033463258913,-1.3094299355512888,0,0.24357967348938422,1,0,1,0,0,0,0,1,0,0
-0.9869484747949331,-0.26449150661202087,-1.0695693409740494,0,1.1180405742619282,0,1,0,0,1,1,0,0,1,0
-1.0124690518687984,-2.868981334661598,-1.3574020544667367,0,0.24357967348938422,0,1,0,0,0,0,1,1,0,0
0.9467260188787138,0.6750038221433377,0.8972875345593134,1,-0.6308812272831597,1,0,0,0,1,0,0,0,0,0
1.6455972064399507,-0.6455090566072498,1.9526741506991667,1,0.24357967348938422,0,0,1,0,0,1,0,0,1,0
-1.2264492750265927,-3.53706690177652,-0.6857923896504664,1,1.1180405742619282,0,1,0,0,1,0,0,0,1,1
1.3138297044797005,0.31486394612044993,1.3290366047983444,1,-0.6308812272831597,0,0,0,1,0,0,0,0,1,0
1.1175175731422744,1.066460209124737,0.8493154156438656,1,1.1180405742619282,0,0,1,1,0,0,1,0,0,1
-0.6649965794015543,-0.45760999085617804,-0.7817366274813622,0,-0.6308812272831597,1,0,0,0,1,0,0,0,0,0
0.20073991979649472,0.3722775495443889,1.3290366047983444,1,0.24357967348938422,0,0,1,0,0,1,0,1,0,0
1.3530921307471857,0.17915906530023176,2.3844232209381975,1,0.24357967348938422,1,0,1,0,0,1,0,0,0,0
-1.3089003701883117,-1.2092062538604649,-1.0695693409740494,0,-0.6308812272831597,0,0,0,0,0,1,0,0,0,1
-0.7376320679964019,-0.6507284751003353,-0.5898481518195707,0,-1.5053421280557036,1,0,0,0,0,0,0,0,0,0
-1.1361456946113768,-1.6319791518003761,-1.165513578804945,1,-0.6308812272831597,0,0,0,0,0,1,0,0,1,0
-1.2382280029068384,-1.8772918209753866,-0.82970874639681,0,-0.6308812272831597,0,0,0,0,1,1,0,0,0,0
-0.610029182627075,-1.2196450908466356,-0.44593179507322706,0,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0
1.317755947106449,0.14262313584863434,0.0337893940812517,1,1.1180405742619282,0,1,0,1,0,0,0,1,1,0
-0.8338250123517407,0.6593455666640818,-1.0215972220586016,0,1.992501475034472,1,0,0,0,0,0,1,1,1,1
-0.8868292878128458,-2.1330433271365674,-1.0215972220586016,0,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0
-0.46672132675075395,0.5340795228300337,2.288478983107302,1,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0
0.15362500827551245,1.421380666654539,0.17770575082759532,1,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0
0.5619542414573587,0.3513998755720473,0.6094548210666262,1,-0.6308812272831597,1,0,0,0,0,0,0,0,1,0
-0.9987272026751786,-1.5223713634455842,-1.0215972220586016,0,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0
-1.4502451047512586,-1.3971053196115366,-0.7337645085659144,0,-0.6308812272831597,0,0,0,0,1,0,0,0,1,0
-1.1970024553259788,0.3879358050236448,-0.82970874639681,1,0.24357967348938422,0,0,1,0,0,0,1,1,0,0
-0.7199639761760336,-0.5202430127732021,-0.9736251031431538,1,-0.6308812272831597,0,0,0,1,0,0,1,0,0,0
-0.7827838582040099,-0.9586741661923693,-1.165513578804945,0,0.24357967348938422,0,0,0,0,1,1,0,0,0,1
0.6620734284394459,0.8368057954289824,0.0337893940812517,1,1.1180405742619282,0,1,0,0,0,1,0,1,1,0
0.6620734284394459,0.12174546187629275,1.089176010221105,1,1.992501475034472,0,0,1,1,1,1,1,0,0,0
0.2851541362715879,0.2626697611895967,0.2256778697430432,1,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0
-1.0379896289426638,-0.0818118593540345,-0.9736251031431538,0,1.1180405742619282,1,0,1,0,0,0,1,1,0,0
-1.2441173668469612,-0.4628294093492634,-1.165513578804945,0,0.24357967348938422,0,1,0,0,0,1,0,1,0,0
-0.23703613308596544,0.7741727735119583,0.8013432967284178,1,0.24357967348938422,1,1,1,0,0,0,0,0,0,0
0.6797415202598144,0.732417425567276,1.3290366047983444,1,-0.6308812272831597,0,0,0,0,1,1,0,0,0,0
1.1018126026352804,0.6123708002263136,1.42498084262924,1,-0.6308812272831597,0,0,0,0,0,0,1,1,0,0
-1.1165144814776342,-0.013959418943925413,-0.9256529842277058,0,0.24357967348938422,0,0,0,0,0,1,1,1,0,0
2.040184590428177,0.5184212673507779,0.32162210757393894,0,1.1180405742619282,0,0,0,1,1,1,0,1,0,0
0.563917362770733,0.2209144132449142,2.000646269614615,1,-0.6308812272831597,0,0,1,0,0,0,0,0,1,0
-1.0713626912700263,-1.8668529839892158,-1.1175414598894973,1,1.992501475034472,0,1,0,0,0,1,0,1,1,1
-0.9987272026751786,-0.06093418538169364,-0.6857923896504664,0,1.1180405742619282,0,1,0,0,0,0,1,1,0,1
-0.7925994647708812,-2.0860685606987994,-1.261457816635841,0,0.24357967348938422,0,0,0,1,0,0,0,1,1,0
0.5580279988306102,0.5132018488576922,0.46553846432028256,1,0.24357967348938422,0,0,0,1,0,1,0,1,0,0
-0.6964065204155424,0.2104755762587434,-1.4053741733821845,0,1.992501475034472,0,0,1,1,0,0,1,1,1,0
-0.12121197559688404,0.6750038221433377,1.9047020317837189,1,0.24357967348938422,1,1,0,0,0,0,0,1,0,0
0.6601103071260718,0.920316491318348,0.8013432967284178,1,1.992501475034472,1,0,1,0,0,0,1,0,1,1
1.490510622683384,0.6958814961156785,0.2256778697430432,1,0.24357967348938422,0,0,0,1,0,0,1,1,0,0
1.1155544518289002,0.9829495132353714,0.36959422648938683,1,1.1180405742619282,0,1,0,1,0,1,0,1,0,0
-1.348162796455797,-0.33234394702212994,-1.4053741733821845,1,-0.6308812272831597,0,1,0,0,0,0,0,0,0,1
-0.39015959552915774,1.421380666654539,0.32162210757393894,1,-0.6308812272831597,0,0,1,0,0,1,0,0,0,0
0.5560648775172359,0.7898310289912149,1.6168693182910316,1,1.1180405742619282,1,1,0,0,0,1,0,1,0,0
0.5658804840841072,0.6697844036502518,0.12973363191214746,1,-0.6308812272831597,0,0,1,1,0,0,0,0,0,0
-0.9044973796332141,-0.8647246333168332,-1.0215972220586016,0,0.24357967348938422,0,1,0,0,0,1,0,0,1,0
1.1940793043638707,0.6854426591295084,0.6574269399820741,1,0.24357967348938422,1,0,0,1,1,0,0,0,0,0
-0.9535754124675706,-1.5223713634455842,-0.7817366274813622,1,-0.6308812272831597,0,1,0,0,0,0,0,1,0,0
-0.9123498648867111,-0.5045847572939459,-1.165513578804945,0,0.24357967348938422,0,1,0,0,1,0,0,1,0,0
-1.5012862588989893,-1.9242665874131544,-1.0215972220586016,1,-0.6308812272831597,1,0,0,1,0,0,0,0,0,0
-0.13102758216375535,-0.09747011483329032,-0.9736251031431538,0,-0.6308812272831597,0,0,0,1,1,0,0,0,0,0
-0.655180972834683,-0.07137302236786369,-0.877680865312258,0,-0.6308812272831597,1,0,0,0,0,1,0,0,0,0
-1.3304947046354287,-0.6194119641418232,-0.82970874639681,0,-0.6308812272831597,0,1,0,0,1,0,0,0,0,0
0.5658804840841072,1.421380666654539,1.1371481291365528,1,1.1180405742619282,0,0,1,1,0,1,0,0,0,1
0.7131145825871767,0.9464135837837747,-0.7817366274813622,1,1.1180405742619282,1,0,1,1,1,0,0,0,0,0
-0.6119923039404492,0.15306197283480513,-1.0695693409740494,0,-1.5053421280557036,0,0,0,0,1,0,0,0,0,0
-1.334420947262177,-0.875163470303004,-0.9736251031431538,0,1.1180405742619282,0,0,0,0,1,0,1,1,1,0
-1.0556577207630322,0.4505688269406688,-1.2134856977203932,1,-0.6308812272831597,0,0,0,0,0,0,0,1,0,1
0.4441669626549031,0.5392989413231187,0.8013432967284178,1,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0
-1.0281740223757925,-0.7394585894827855,-0.7337645085659144,1,1.1180405742619282,0,1,1,0,1,0,0,0,0,1
1.4433957111624018,0.4505688269406688,1.5688971993755838,0,0.24357967348938422,0,0,0,1,1,0,0,1,0,0
0.09865761150103317,1.0508019536454811,0.12973363191214746,1,1.992501475034472,0,1,0,1,0,1,1,1,0,0
-1.22055991108647,-1.3866664826253658,-0.9736251031431538,0,1.1180405742619282,1,0,0,0,1,1,0,0,1,0
-1.1204407241043828,-1.1831091613950382,-0.877680865312258,1,-0.6308812272831597,0,0,0,0,0,0,0,1,0,1
-0.7886732221441327,-0.6768255675657618,-1.4053741733821845,0,-0.6308812272831597,0,0,0,0,0,0,0,1,1,0
0.9820622025194505,0.36705813105130314,0.5135105832357305,1,1.992501475034472,1,1,1,0,0,0,1,1,0,0
1.737863908168541,1.421380666654539,0.5614827021511783,1,-0.6308812272831597,0,0,0,0,1,0,0,0,0,1
0.9388735336252167,-0.4054158059253248,0.08176151299669958,1,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1
1.4708794095496414,1.003827187207713,0.8972875345593134,1,0.24357967348938422,0,1,0,0,0,1,0,0,1,0
0.6954464907668084,0.7898310289912149,2.000646269614615,1,-0.6308812272831597,0,0,0,1,0,0,0,0,1,0
1.6004454162323427,0.5758348707747162,0.8013432967284178,1,1.992501475034472,1,1,0,0,0,0,1,1,1,0
-0.9692803829745646,-2.5036220401456255,-0.7817366274813622,0,1.1180405742619282,0,0,1,0,1,0,1,1,0,0
0.7091883399604283,-0.5724371977040553,0.2736499886584911,1,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0
0.4323882347746575,-0.12878662579180272,1.0412038913056572,1,0.24357967348938422,0,0,1,0,1,0,0,0,1,0
0.6836677628865628,1.129093231041761,2.4803674587690936,1,1.1180405742619282,0,0,0,1,0,1,1,1,0,0
0.3165640772855761,1.2282621824103819,-0.30201543832688343,1,-0.6308812272831597,0,0,0,0,0,0,1,0,1,0
-1.273564186547575,-1.5223713634455842,-0.7817366274813622,0,-1.5053421280557036,0,0,0,0,0,0,0,0,1,0
0.9212054418048484,0.8472446324151532,0.6094548210666262,1,0.24357967348938422,0,1,0,0,0,1,1,0,0,0
-0.49027878251124507,-2.2635287894637006,-0.7337645085659144,0,1.1180405742619282,0,0,1,1,1,0,0,1,0,0
-1.0968832683438916,-1.7676840326205947,-1.1175414598894973,1,-0.6308812272831597,1,0,0,0,0,0,0,0,0,1
0.8073444056291413,1.421380666654539,0.32162210757393894,1,-0.6308812272831597,0,0,0,1,0,0,0,0,0,1
-1.4600607113181299,-0.3375633655152157,-1.0695693409740494,1,-0.6308812272831597,0,0,1,0,0,0,0,1,0,0
-0.9967640813618044,-0.8803828887960894,-0.6378202707350186,0,-0.6308812272831597,0,1,0,0,0,1,0,0,0,0
-1.332457825948803,-0.5254624312662871,-1.4053741733821845,0,0.24357967348938422,0,0,0,0,0,0,1,1,0,1
-0.8377512549784892,-0.9847712586577959,-1.0215972220586016,0,1.992501475034472,1,0,0,1,1,1,0,0,0,1
0.9133529565513514,0.7846116104981292,2.288478983107302,1,-0.6308812272831597,1,0,1,0,0,0,0,0,0,0
-0.44905323493038557,-1.7676840326205947,-1.0215972220586016,0,-1.5053421280557036,0,0,0,0,0,0,0,1,0,0
0.20270304110986898,0.4818853378991805,1.1851202480520007,1,1.1180405742619282,0,1,0,0,1,0,0,1,0,1
0.11043633938127873,1.3065534598066617,0.705399058897522,1,1.1180405742619282,1,0,1,0,0,0,1,1,0,0
-1.265711701294078,-1.3918859011184512,-1.261457816635841,0,0.24357967348938422,0,0,0,1,1,1,0,0,0,0
0.10847321806790447,0.14262313584863434,1.1371481291365528,1,0.24357967348938422,0,1,1,0,0,0,0,0,0,1
0.7170408252139253,0.3566192940651324,1.9047020317837189,1,0.24357967348938422,0,0,0,0,1,1,1,0,0,0
